feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11
0.9124108001174456,-1.072607208601369,-1.3353548812695935,0.21185068752643213,-1.2576446579205485,-1.7605519425510006,-0.11638639992002518,-0.6038438318698859,-1.4677683212462307,-1.8715234083303962,0.5469480761714451,0.7366386116540248
-0.6443461287259231,1.1746050330114641,0.12933283828185546,-1.5198300369113593,-0.248042181019135,0.24787867841306557,1.0341102174150243,1.238975689542966,0.16289447173370622,-2.062536602692616,0.7492339630858681,1.2875950963103378
0.29489842645603476,0.4049510683994379,-0.04277451434455317,0.04128018981249366,-0.4937830395777227,0.18190885446601956,-0.3015182051354624,0.6643676698541068,-0.40058551165712464,-0.08587266888473964,-0.854345568431321,1.4154444983168715
0.5709956742344767,1.384039744064659,-1.3100993337445206,-0.05311061267887969,0.6937551838528455,0.17023734962060863,-0.7811493853039799,-0.5325416847179647,-0.6574146536031577,-0.33734101259883303,-1.179854279016963,-2.5017926354211615
0.17800252698058613,-1.0545136010484155,0.045973937438937414,-1.3064658692768374,0.260658705118205,1.0186010572973132,-1.1521062197935996,-1.3606398687625731,1.6217485805934537,-0.9944628579188077,-0.13634438959701947,0.20612687627533294
1.174807744703163,0.995018330484667,1.087090523892367,-0.04319100955103149,-1.243830496893649,-1.5548098715503464,0.09828113837044195,0.8818692689492239,-0.7058760070087042,0.7752501072013881,-1.8649715675288836,2.230439660814566
1.0184116502453462,0.2865111707225952,-0.1736291712309935,-0.04888882493185435,-2.1613992938946915,-0.19929633794563154,0.5710153834368076,-0.6108842902820436,1.0629940728351739,0.9659256485509512,1.8793792723585365,1.5561991752814477
-0.001421404919033984,-1.4216022179452144,-0.6397516478453471,0.09205349676895867,0.031057373556246656,-0.698013225655844,-0.06251325365207207,-0.9075232104448251,0.8959994812789979,-0.37438008634937486,1.7045952868002603,0.5441665973338949
0.14125272192923052,0.38618030861459324,-0.1009277816095978,0.8701407175399014,2.079494652595633,0.585947716436743,-0.2167797477086948,0.5924045406861018,-0.06925591540955162,-1.4790061087990591,0.32705072643053806,1.1705649841671417
-1.9706141443001512,-0.6392574043593483,1.2048673911091445,1.7775594148219587,-0.7279002029610855,-0.2011454355434143,2.2602197498759,0.7144970354748924,-0.7572158306221947,1.8591675761949908,0.9346001055269872,-0.804991506893407
0.22141174784546988,-0.6353098471535854,0.3074608840832696,-0.6511117191835746,-0.15985983780475757,0.005703607051963779,-0.22085527089309775,0.15221937832345508,-0.4275622879565943,1.3744429254609782,-0.9525596645411303,0.783612779319669
-0.136201931470846,-1.0911262700442788,1.8720116555132502,0.2329102506141701,-0.7726763624677705,-0.7807590653414752,1.1093463685168277,1.028060740384822,0.9216859510333584,-0.8563344816978071,0.4154065848493002,0.38643086323304743
-0.9368281435945826,-0.37073738548200574,-0.16561634547614612,-1.7238116534725092,-0.5855608206111287,0.893187927322884,-0.06091850029285504,1.724354675203778,-1.306583730700151,-1.5290933690052897,2.5833678594233844,0.9243670241709463
1.038799084504108,1.5993853205978794,0.8500860558210309,-0.8599565095207522,-0.21327506359896248,0.9598139339145961,-1.2482536956159807,0.5088172692419811,0.5820856965411841,0.33866392915124227,-0.642903415499207,-0.06477337259991159
0.7700315041290068,0.7138719723019898,-0.20201243719704778,-0.9481626843528207,-1.5457216775835592,-0.9656498189028992,1.0156515586898873,0.050821724252767764,-1.9701902007305436,-1.2888321345206706,-1.9839064012353715,0.697328568043337
2.147256888661597,0.4797942028145193,-1.2129934478938684,0.544497330994662,0.5456055564955384,-1.0759817659235966,0.4615547273751767,0.8439939705245699,0.12458716422632485,-0.860410156921152,-1.3739920454633627,-1.1467310204292023
-0.6903119882956146,-0.099917407704648,-1.1740842972763896,-1.086776464053721,1.4318674085720704,-1.4429204245284504,0.22476590090156098,1.6264300578451871,-0.37626285776420715,1.0766680274839446,0.3972487880697358,-0.20726636989942263
-0.9097472220031435,0.6376550883876712,0.10383170891853272,0.09981118016204314,-0.9667523640715298,-0.27185412889268956,0.24513783194882602,-0.560943712962608,-0.3985286396801685,1.6753289809599274,2.555713720667392,0.021858043861693016
-0.7283557747026147,-0.6487751248572332,-0.43577814209584037,-1.5003560545688523,0.11457924772067611,0.5200884561161228,-0.18856583808935748,1.4229158728522013,-0.17987197603159755,0.8762686110930276,-1.2513484026233572,0.6392308115949838
0.7107558572966979,-1.9075999627277627,0.07962926434295214,0.19381710111420095,1.016595818136684,-0.7169842117803462,-0.08733884126091523,1.7676555602647037,-0.24257184374172527,1.9712552090611326,0.313834237191306,-0.328035352636332
1.9139596107134913,0.3781133920693064,1.6771489231528038,0.586081331687774,-0.7474644032827803,0.15965094082049294,0.406932228827402,-0.27902457059996205,-1.679143597121849,-0.381078786993961,-0.6668094415473925,-2.2987521263462134
0.6963447239208421,0.4895127115388416,0.9429745263611573,-1.0682279783514579,1.027355694968474,-0.7100358705307941,0.8107090454410227,-1.601912010654557,-0.06791586390379285,1.5012233515561018,0.6050905311677423,-0.5646352454415555
-1.0056638098734605,0.3016993849407984,-0.47674832771694053,2.050048150282211,0.8755626556499305,-2.789654639557633,-1.1356268552746962,-0.13592456964677457,0.07295721373298743,-0.4732934110537059,0.5649926281550275,-0.8214362316698463
0.0698397495787235,0.004106692195812257,-0.7021908231392134,-0.37923625629171837,0.40660514288745236,-0.5040704651451863,-0.25641893646513053,1.0451067319912348,1.1986886233703467,-0.012959184292869649,0.7569460198217637,0.2914856027069471
0.3674136889259073,0.5164923421391566,0.2831337052425387,-0.029184540676756923,0.39484160304481514,1.0243454511040262,-0.4534692702744747,-0.15324203718237214,-0.7042908604560603,1.538936417280289,-0.3940920898701392,-0.3726840910539918
1.1107537035441586,1.1511561276143631,0.12230864948902538,-1.4170919093457335,-0.6890516900341123,-0.23624923447124266,-0.655660374208858,0.46515000706132914,-1.8777613396284663,1.7240448808797946,0.23207394295726638,-0.3215958949272296
-1.235521662662943,0.43844544519317735,0.07092611180415949,0.2554846882583839,1.0875959203873826,1.3546881738422525,-0.23327190763517885,-2.4071450185453274,0.025455671227645534,0.3468116078520648,-0.24126850463725605,-0.840241149930745
0.5866950052216535,0.2192270533285547,0.9302221992227454,-1.013479784763728,1.380352992547935,0.37691184375089487,0.7891739772096044,-0.2786815843904861,-0.6580769506653165,-1.2895591829631656,1.0722127731490672,0.76943255358528
0.71280877602316,0.6153441292856365,1.0729726327637006,2.111516598882492,-0.9226894737000133,-1.3871128891163342,1.0132945295840488,-1.56158568494343,0.3049129221866543,-0.4975253681998417,0.20533864779920663,-1.269730779523965
-1.7979767158810573,0.11588302051183677,-1.9601515445467073,0.22949652489054706,-0.4428913369639315,1.1876921361854844,-0.7733899070091871,-1.5427417711045541,-0.036428688167364366,-0.5223275821727702,-0.39616485022334924,-1.0225187820208261
0.6607032615008294,1.1288130685697806,-0.07828044235505417,0.6983343108290172,1.0701298979461948,1.8341203157534787,-1.3620519833576137,0.20538104265020932,-0.8141706024443933,0.3211689596091797,-0.6376577815529777,-1.471649041622166
0.6424371652889602,-1.3348078459805484,0.04761843783821377,0.38739011629398906,0.34975628667455055,-0.0451967494796887,0.7572984411140198,-0.008039876283628162,-0.13522669571634974,0.6914150168781567,-2.620476037481366,0.8368804992289035
0.8255509060237357,0.585399242843273,1.191493574965159,-1.5534176876493233,-0.6862515245991414,-0.387291579600258,2.091875131587615,1.3240957418971324,0.587428608113515,0.18802715963913866,-0.6956258855206046,-0.6018564065739321
0.4577476009600094,-0.355874230535034,0.7209247173684749,-0.27645344313844744,0.6556353132880529,-2.416133521691895,1.0749606978585076,1.1054055092008634,0.8546850037540004,0.2229729846791802,-1.1535008042782433,-1.153560165612342
-0.849886307970054,0.38958330020123655,-0.6122308728582383,0.4597385840857231,0.5647492395693545,0.37801978542630954,-0.9225686134521045,0.6253089251042071,-1.0243703938927216,-0.703912381981724,0.4619899753142803,1.9826660064435113
-0.19752715328717066,-0.9296599379117964,-1.6699332123492332,-0.41274533409389175,1.3836279438797612,-1.0205667600568804,0.9381635241813072,-0.549049101223277,0.7921297412628674,-1.2045184419756894,0.22919241930098616,-0.17754990130788598
1.3794625009226,-0.08085782871536262,0.6778973635850661,0.23992515144198331,0.21881800041655558,2.058120958226963,-1.5173044185322193,-2.3172823213783533,-1.9316121368028052,0.09509314792829586,-0.5405284804697273,-0.07925590330531902
0.9758006997499388,1.9094702121374327,-1.7626670630793542,0.29729658486266736,1.5725196350151622,0.9845127145120854,-0.18738169317560047,0.2706004237399615,-1.2612015724475276,2.7193446110704724,0.8019577470611334,0.06725828470727789
-1.6488354167874406,0.06522954014624276,1.4500905661164125,-2.0719370679815774,-0.045934153124338246,-2.3851274427769025,0.49483327137616706,-0.7021254209402333,-1.4979194426947247,-0.21742929383400805,-0.41598295077217134,1.4015105987132184
-0.8452513724184034,-0.44864760918549196,-0.6670649002166593,-0.052388668127450626,-0.7406496363859136,0.7355294012937632,0.9653630093267813,0.5784745018747083,-0.5926413802070624,0.6563293777522377,-2.661670503198318,-2.478356454573773
-1.3829177906278378,-0.8117555384373727,-0.5242111647407809,1.7977518732472395,-0.15859651493887747,0.6770863608606389,-0.809803067762139,0.19986769497373807,-1.2757264600747147,-0.44310258859507745,1.5656911429813707,-0.5094648351386443
0.09819279365071978,-1.0589918349805685,-0.983008431204037,-0.38750366644772277,-1.1288675801343044,-0.8379479607612441,0.42739885901739677,-1.0291207586869704,-0.9970813171357595,0.4206090087474621,0.979479840903266,-0.6882111320059219
0.5030471231782145,-0.9982483306010869,1.910862867389479,-1.1703278587075785,0.6079693767560678,0.6571769238708458,-1.1876383117447982,1.539995484919721,0.3549125220869347,0.670027627349326,-0.3767663781951457,-1.2539945317099603
-0.775183085969925,0.657684174703671,-0.9130164886674726,0.9883749016684035,0.12621918675792718,0.634690601907453,-0.9658183634083646,-0.005447728612327002,1.5851440435789041,1.2924957547261,-0.6427588620229462,-1.3522094792013366
0.5369812796368635,-0.8796047515783487,0.5640458855208061,-0.3819580036978789,2.1863879575232334,-0.8495565770072827,-0.44193132878166663,-1.4296631503426709,0.6776038085186885,1.4682031406558422,1.488062101051023,0.10502158023552831
-2.016296682358935,-1.1423583860938464,1.0218991843577718,0.5558729707292205,-0.7428516856327791,-0.4421239683778453,1.4725379722626462,-1.1410736764934644,1.2956102803861445,1.7965586709241543,-1.3598490082042818,-0.33507289116271183
0.3956116220386338,1.0873758051213545,-1.0509464463345064,0.3968943445487356,-0.8251730656983949,-2.0054156691316836,0.04165428290099118,0.04279399158168123,-0.6277226451487042,0.5990294918350507,-0.5414066071145683,-0.9721570910873188
-0.5340294437405814,-0.01867791834025162,-3.1244055619876443,-2.149838997248251,0.3147925163142941,2.0928830680907082,1.1902028717244868,-2.1752763398883266,-1.4172229563639385,-0.7689591578588585,0.7208916114581468,0.6480481470661883
-0.0669589098020142,0.9191754981349176,0.04413307426708499,-1.0191200202324244,0.34882547592432334,-0.9518112000567164,-1.0100033657012202,-0.3524228047205504,0.21962323240009612,-2.9175807928139585,1.8198377333227957,-0.6428216460162642
0.5899956277744046,0.15368141632540921,-0.01688563977264518,0.15795373229025658,0.4875676774321876,-0.27899777441618,0.17157099101376347,-0.047232056468828595,-0.34963847138919024,-0.1287619917497578,1.001875191630695,1.6888533201562586
2.1599099554676515,0.4568495491731563,-1.2179979275643806,0.5783164608046327,-0.5076149376193627,-1.2690829887532376,0.7422606717864486,0.5640785190491708,0.8808124433291386,-0.12149597830631138,0.44589688648768555,0.30603852914307217
0.8305420673426506,-0.8943582747271827,0.026774481491569187,-0.2708337890899064,-2.194337165331917,-0.2016748313270903,0.640548015389042,-0.006760590667450626,0.2773411891677573,-1.0562573375871223,1.8116193104743221,-0.399065080965822
-0.6249394876401853,-0.9843852238708143,-0.03617272670905512,0.826668118211024,-1.0247787639361137,-0.31541659393483157,0.7764503965694697,0.2928639051951206,-2.3009592410396174,0.2638298539808416,1.815500586650974,-0.6738022277828993
-0.309823008210492,0.1571140732053343,0.2577828402180972,1.0710215737373838,0.08178770304430381,0.914385741080415,0.23211189330571655,-1.628426490844382,1.6588532668120404,0.9908691191328759,0.7291891357720007,1.040940965929291
-1.2185721352347232,-0.02452083343883834,0.808340481245141,-1.3047454658489255,0.5895912299575412,1.380249575523282,1.7131153631824618,1.2410968282446504,0.49643821381140035,-0.16541153583383778,0.23012050829401678,3.1089252256836355
-1.4496943352370657,0.18606201542529727,2.2905701365567475,0.8845121087431921,-1.3274480804619277,2.027869096417849,-0.4710826652419176,0.15450600982525317,1.406520164593749,-2.3734054706422416,2.08166036976941,0.8440579409583441
-0.20665068310899687,-0.4659423968577718,-0.5249403813186386,0.281038256235521,-0.6346164617653114,-1.459480340324204,0.38181959580391106,0.26729155102837326,-0.558798559542299,-0.8790879030854304,1.2033493271475224,-0.2639546679503744
-0.6001355561969218,-0.6276396816909101,-0.7246983882807752,0.8567660794092309,-0.009172779553796868,-0.7658375078982939,0.2181201162559781,0.13748961169757118,-1.068730472623321,-1.3062731521872255,0.011186017809628352,-1.7166675611716231
-1.3205835933211347,-0.17480985025938373,0.16934522262649207,0.6174660511859208,-0.039839925076338975,0.17997436188017568,1.146303869810673,-1.3211050581326254,2.6181410749225673,0.8068094660250211,-0.5023603194783816,1.2264519157397498
0.4059352380692673,-0.5944977770895326,-0.23474350376326877,0.454801760815449,-0.12130316485485426,0.09169596327511782,-0.10739758147493898,0.414260788224037,-1.2281380872426244,1.0082506275750842,-0.9356208917532948,1.5332092987525514
-0.3927359082775366,0.7890909414819044,1.1833352173540437,-1.1530035615953884,0.8991716231210325,1.2341424734282984,1.4912306776262716,-0.2052529192326929,0.3006890784814481,0.07357294459550093,1.0461491937915466,-1.2769600035668163
0.47451748822525935,-1.3169042695334707,-1.3741055400167235,-0.3648372562795979,-1.2834361523126863,-2.1986323254290703,0.2186024105561281,0.11804304019958974,-0.916044053462057,-0.8116734952619967,1.893958461262376,1.7086082304716241
-1.496362264406551,1.296731790315745,0.47130691453221657,-0.6718039587681378,-0.4885822108205689,-1.2065056803100962,0.20218365222051884,-0.8878137179537681,-0.017542601503569157,-1.0788288330005735,0.2020742131948773,-0.9940048791795826
1.217723031646046,-0.8352391427484985,0.6776806012763873,0.024695982303670528,1.1752124893210858,0.07450130547935341,2.315636734789748,-0.7717451794039294,0.920617139897253,0.736031111577754,-0.936657402299314,0.8945702014527924
-0.4712427859359225,2.8681373554970384,0.009921903359868674,-0.8061556186546414,0.6937031851161848,0.380733811975206,-0.09254922701577686,-0.8683091309131022,-0.7915732476913787,0.8786274580900773,1.2958503460448867,-2.0141478516404154
-0.32274195900832936,1.4374195179977334,-1.091839107443812,0.13691244448160558,-2.052710480185285,-0.7470243579368939,1.121992552306035,1.2500159640308466,-0.4783030877359277,0.8892877159073833,1.3133121777666725,-0.06846992733874191
1.448228310220214,-0.3767138148683801,-0.28472140433797494,0.7579852092124261,0.3896363304801977,-1.7644939479624002,0.7363247413616303,-0.031151373853514488,0.2691447562427631,-0.5637862023430569,-1.5208564129808702,-0.05233646713239923
0.21708430212467125,-0.3104595142586756,-0.18990721196525653,-0.3685462453740367,-1.0187688323158106,-2.0492878097299405,0.6589399215032333,1.4898221047678215,1.3436965681311306,0.20088779471255214,-0.070059100330364,0.09564044617539648
